Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3089141, -119.5776373, 0.000, 11:04:51.212, 13, 0.00, 0.12, 98, 0.300, 1.400, 166.900, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.212, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 2937, -89.900, 0.000, 164.300, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 95, DJI_0001.jpg, Starting Mission from Lat/Long: 37.30897/-119.57762 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
37.3089141, -119.5776374, 0.000, 11:04:51.275, 13, 0.00, 0.12, 98, 0.000, 1.000, 167.400, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.275, 3, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3000, -89.900, 0.000, 164.400, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 0, 0, 0
37.3089141, -119.5776374, 0.000, 11:04:51.375, 13, 0.10, 0.12, 98, -0.200, 0.300, 167.500, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.375, 3, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3100, -90.000, 0.000, 164.400, 0.100, 0.000, -0.300, 0.1, , , , , , 95, , , 0, 0, 0
37.3089141, -119.5776374, 0.000, 11:04:51.475, 13, 0.10, 0.12, 98, -0.200, 0.300, 167.500, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.475, 103, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3200, -90.000, 0.000, 164.400, 0.100, 0.000, -0.300, 0.1, , , , , , 95, , , 0, 0, 0
37.3089143, -119.5776375, 0.000, 11:04:51.574, 13, 0.10, 0.11, 98, -0.100, -1.000, 167.200, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.574, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3300, -89.900, 0.000, 164.600, 0.100, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
37.3089143, -119.5776375, 0.000, 11:04:51.675, 13, 0.10, 0.11, 98, -0.100, -1.000, 167.200, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.675, 102, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3400, -89.900, 0.000, 164.600, 0.100, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
37.3089143, -119.5776375, 0.100, 11:04:51.775, 13, 0.00, 0.11, 98, 0.100, -1.000, 167.000, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.775, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3500, -89.900, 0.000, 164.700, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
37.3089144, -119.5776376, 0.100, 11:04:51.875, 13, 0.00, 0.10, 98, 0.400, -0.800, 166.800, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.875, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3600, -89.900, 0.000, 164.700, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
37.3089144, -119.5776377, 0.200, 11:04:51.975, 13, 0.00, 0.11, 98, 0.700, -0.900, 166.700, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172291.975, 89, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3700, -89.900, 0.000, 164.700, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
37.3089145, -119.5776378, 0.200, 11:04:52.075, 13, 0.00, 0.12, 98, 0.500, -0.800, 166.600, 2, 100, 100, 22, 25707, -3038, 5213, 5320, 20, 11, 1529172292.075, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4282, 4305, 4266, 4279, 4269, 0, 1, 3800, -89.900, 0.000, 164.800, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 0, 0, 0
