Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3088806, -119.5776634, 0.000, 12:37:27.652, 12, 0.00, 0.10, 98, -0.400, 1.000, -29.700, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177847.653, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3027, -89.900, 0.000, -29.900, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200563, 97, DJI_0731.jpg, Starting Mission from Lat/Long: 37.30887/-119.57767 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 81, 81, 81
37.3088806, -119.5776634, 0.000, 12:37:27.726, 12, 0.00, 0.10, 98, -0.400, 1.000, -29.700, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177847.726, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3100, -89.900, 0.000, -29.900, 0.000, 0.000, -0.100, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776634, 0.000, 12:37:27.827, 12, 0.00, 0.10, 98, -0.200, 1.000, -29.600, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177847.827, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3201, -89.900, 0.000, -29.900, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776635, 0.100, 12:37:27.926, 12, 0.00, 0.10, 98, 0.300, 0.200, -29.400, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177847.927, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3301, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776635, 0.100, 12:37:28.028, 12, 0.00, 0.10, 98, 0.400, 0.000, -29.300, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177848.029, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3403, -89.900, 0.000, -29.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776635, 0.200, 12:37:28.127, 12, 0.00, 0.09, 98, 0.600, -0.100, -29.400, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177848.127, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3501, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776635, 0.200, 12:37:28.226, 12, 0.00, 0.09, 98, 0.600, -0.100, -29.400, 1733, 100, 100, 29, 25678, -1266, 5306, 5415, 15, 11, 1529177848.226, 102, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3600, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776636, 0.200, 12:37:28.326, 12, 0.00, 0.09, 98, 0.700, -0.300, -29.500, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.327, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3701, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088805, -119.5776636, 0.300, 12:37:28.426, 13, 0.00, 0.09, 98, 0.700, -0.300, -29.600, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.427, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3801, -89.900, 0.000, -29.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776635, 0.300, 12:37:28.526, 13, 0.00, 0.10, 98, 0.200, 0.000, -29.700, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.527, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 3901, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776635, 0.400, 12:37:28.626, 13, 0.00, 0.10, 98, 0.100, 0.100, -29.800, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.627, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 4001, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776636, 0.400, 12:37:28.726, 13, 0.00, 0.10, 98, 0.000, 0.200, -29.800, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.726, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4306, 4272, 4276, 4286, 4284, 0, 1, 4100, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776636, 0.500, 12:37:28.826, 13, 0.00, 0.10, 98, 0.200, 0.000, -29.700, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.826, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4200, -89.900, 0.000, -30.000, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776636, 0.500, 12:37:28.926, 13, 0.00, 0.10, 98, 0.100, -0.100, -29.600, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177848.927, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4301, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088806, -119.5776636, 0.600, 12:37:29.026, 13, 0.00, 0.10, 98, 0.000, 0.000, -29.500, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.027, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4401, -89.900, 0.000, -29.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088807, -119.5776636, 0.600, 12:37:29.126, 13, 0.00, 0.10, 98, 0.100, 0.200, -29.300, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.127, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4501, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088807, -119.5776636, 0.700, 12:37:29.226, 13, 0.00, 0.11, 98, 0.000, 0.400, -29.200, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.226, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4600, -89.900, 0.000, -29.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088807, -119.5776636, 0.700, 12:37:29.326, 13, 0.00, 0.11, 98, 0.000, 0.300, -29.300, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.327, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4701, -89.900, 0.000, -30.000, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 81, 81, 81
37.3088807, -119.5776636, 0.800, 12:37:29.426, 12, 0.00, 0.10, 98, 0.000, 0.200, -29.300, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.427, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4801, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
37.3088807, -119.5776636, 0.800, 12:37:29.526, 12, 0.00, 0.11, 98, 0.100, 0.100, -29.200, 1733, 100, 100, 29, 25609, -14558, 5306, 5415, 15, 11, 1529177849.527, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4121, 4201, 4228, 4238, 4210, 0, 1, 4901, -89.900, 0.000, -30.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 81, 81, 81
