Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3089358, -119.5776720, 0.000, 11:57:22.029, 14, 0.10, 0.01, 98, 0.000, 2.600, -24.900, 1036, 100, 100, 24, 25726, -3004, 5325, 5434, 14, 11, 1529175442.029, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 2921, -89.900, 0.000, -25.700, -0.100, 0.000, 0.000, 0.1, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 97, DJI_0034.jpg, Starting Mission from Lat/Long: 37.30893/-119.57767 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 49, 49, 49
37.3089357, -119.5776720, 0.000, 11:57:22.108, 14, 0.10, 0.02, 98, 0.000, 2.500, -24.800, 1036, 100, 100, 24, 25726, -3004, 5325, 5434, 14, 11, 1529175442.108, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3001, -90.000, 0.000, -25.700, -0.100, 0.000, -0.200, 0.1, , , , , , 97, , , 49, 49, 49
37.3089355, -119.5776719, 0.000, 11:57:22.208, 14, 0.10, 0.04, 98, 0.200, 1.500, -24.700, 1036, 100, 100, 24, 25726, -3004, 5325, 5434, 14, 11, 1529175442.208, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3100, -90.000, 0.000, -25.700, -0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089355, -119.5776719, 0.000, 11:57:22.308, 14, 0.10, 0.04, 98, 0.200, 1.500, -24.700, 1036, 100, 100, 24, 25726, -3004, 5325, 5434, 14, 11, 1529175442.308, 115, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3201, -90.000, 0.000, -25.700, -0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089352, -119.5776717, 0.000, 11:57:22.408, 13, 0.10, 0.07, 98, 0.200, -0.900, -24.700, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.408, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3301, -90.000, 0.000, -25.700, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089351, -119.5776716, 0.100, 11:57:22.508, 13, 0.10, 0.09, 98, 0.200, -1.500, -24.700, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.509, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3401, -90.000, 0.000, -25.700, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089351, -119.5776716, 0.100, 11:57:22.608, 13, 0.10, 0.09, 98, 0.200, -1.500, -24.700, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.608, 107, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3501, -90.000, 0.000, -25.700, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089350, -119.5776715, 0.100, 11:57:22.708, 10, 0.10, 0.10, 98, 0.000, -1.700, -24.700, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.708, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3600, -89.900, 0.000, -25.700, -0.100, 0.000, -0.500, 0.0, , , , , , 97, , , 49, 49, 49
37.3089350, -119.5776713, 0.200, 11:57:22.808, 10, 0.10, 0.11, 98, -0.100, -1.400, -24.600, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.808, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3701, -89.900, 0.000, -25.700, -0.100, 0.000, -0.500, 0.0, , , , , , 97, , , 49, 49, 49
37.3089349, -119.5776712, 0.200, 11:57:22.908, 12, 0.00, 0.12, 98, -0.400, -0.900, -24.600, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175442.908, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4282, 4267, 4302, 4273, 4279, 4159, 0, 1, 3801, -89.900, 0.000, -25.700, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 49, 49, 49
37.3089348, -119.5776711, 0.300, 11:57:23.008, 12, 0.00, 0.13, 98, -0.700, -1.000, -24.500, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.008, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 3901, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089347, -119.5776711, 0.300, 11:57:23.108, 12, 0.00, 0.14, 98, -0.700, -1.000, -24.400, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.109, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4001, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089347, -119.5776712, 0.400, 11:57:23.207, 12, 0.00, 0.15, 98, -0.600, -1.200, -24.400, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.208, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4100, -90.000, 0.000, -25.700, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 49, 49, 49
37.3089346, -119.5776712, 0.400, 11:57:23.308, 13, 0.00, 0.15, 98, -0.200, -1.300, -24.600, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.309, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4201, -89.900, 0.000, -25.700, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 49, 49, 49
37.3089345, -119.5776711, 0.500, 11:57:23.408, 13, 0.00, 0.16, 98, 0.000, -1.200, -24.700, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.408, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4300, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089345, -119.5776711, 0.500, 11:57:23.508, 13, 0.00, 0.17, 98, 0.300, -1.100, -24.800, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.508, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4401, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089344, -119.5776712, 0.600, 11:57:23.608, 13, 0.00, 0.17, 98, 0.300, -1.200, -24.900, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.608, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4501, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089343, -119.5776713, 0.700, 11:57:23.707, 11, 0.00, 0.18, 98, 0.600, -1.100, -25.100, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.708, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4600, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089343, -119.5776713, 0.700, 11:57:23.808, 11, 0.00, 0.18, 98, 0.600, -1.100, -25.100, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.808, 156, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4700, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089342, -119.5776714, 0.800, 11:57:23.908, 11, 0.00, 0.19, 98, 1.000, -0.800, -25.300, 1036, 100, 100, 24, 24891, -11350, 5325, 5434, 14, 11, 1529175443.908, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4118, 4116, 4109, 4111, 4115, 0, 1, 4800, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089342, -119.5776715, 0.800, 11:57:24.008, 9, 0.00, 0.19, 98, 1.200, -0.700, -25.400, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 11, 1529175444.008, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 4900, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089342, -119.5776715, 0.800, 11:57:24.108, 9, 0.00, 0.19, 98, 1.200, -0.800, -25.300, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 11, 1529175444.109, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5001, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776716, 0.900, 11:57:24.207, 10, 0.00, 0.19, 98, 1.200, -0.800, -25.200, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.208, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5100, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776716, 0.900, 11:57:24.308, 10, 0.00, 0.19, 98, 1.000, -0.700, -25.200, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.309, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5201, -89.900, 0.000, -25.700, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776716, 0.900, 11:57:24.408, 13, 0.00, 0.20, 98, 0.700, -0.200, -25.100, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.409, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5301, -89.900, 0.000, -25.700, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776716, 1.000, 11:57:24.515, 13, 0.00, 0.20, 98, 0.400, 0.000, -25.100, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.516, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5408, -89.900, 0.000, -25.700, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776717, 1.000, 11:57:24.608, 11, 0.00, 0.20, 98, 0.300, -0.100, -25.100, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.608, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5500, -89.900, 0.000, -25.700, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776717, 1.000, 11:57:24.707, 11, 0.00, 0.20, 98, 0.300, -0.100, -25.200, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.708, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5600, -89.900, 0.000, -25.700, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776718, 1.100, 11:57:24.808, 9, 0.00, 0.20, 98, 0.500, -0.100, -25.300, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.808, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5701, -89.900, 0.000, -25.700, 0.000, 0.000, -0.600, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776718, 1.100, 11:57:24.908, 9, 0.00, 0.20, 98, 0.500, -0.100, -25.300, 1036, 100, 100, 24, 24462, -15649, 5325, 5434, 14, 14, 1529175444.908, 115, 0, 1024, 1024, 1024, 1024, 0, 6, 4060, 4055, 4080, 4069, 4081, 4069, 0, 1, 5800, -89.900, 0.000, -25.700, 0.000, 0.000, -0.600, 0.0, , , , , , 97, , , 49, 49, 49
37.3089340, -119.5776719, 1.200, 11:57:25.012, 11, 0.00, 0.20, 98, 0.800, -0.100, -25.400, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.012, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 5904, -89.900, 0.000, -25.700, 0.000, 0.000, -0.900, 0.0, , , , , , 97, , , 49, 49, 49
37.3089340, -119.5776719, 1.200, 11:57:25.108, 11, 0.00, 0.20, 98, 0.800, -0.100, -25.400, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.108, 102, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6000, -89.900, 0.000, -25.700, 0.000, 0.000, -0.900, 0.0, , , , , , 97, , , 49, 49, 49
37.3089340, -119.5776720, 1.300, 11:57:25.207, 11, 0.00, 0.20, 98, 0.700, -0.100, -25.500, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.208, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6100, -89.900, 0.000, -25.700, 0.000, 0.000, -1.100, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776719, 1.400, 11:57:25.308, 11, 0.00, 0.20, 98, 0.500, -0.200, -25.400, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.308, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6200, -89.900, 0.000, -25.700, 0.000, 0.000, -1.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089341, -119.5776718, 1.600, 11:57:25.408, 11, 0.00, 0.19, 98, 0.400, -0.200, -25.300, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.408, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6300, -89.900, 0.000, -25.700, 0.000, 0.000, -1.600, 0.0, , , , , , 97, , , 49, 49, 49
37.3089342, -119.5776718, 1.800, 11:57:25.508, 10, 0.00, 0.19, 98, 0.300, -0.300, -25.100, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.508, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6401, -89.900, 0.000, -25.700, 0.000, 0.000, -1.900, 0.0, , , , , , 97, , , 49, 49, 49
37.3089343, -119.5776717, 2.000, 11:57:25.608, 10, 0.00, 0.18, 98, 0.200, -0.100, -24.900, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.608, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6501, -89.900, 0.000, -25.700, 0.000, 0.000, -2.100, 0.0, , , , , , 97, , , 49, 49, 49
37.3089344, -119.5776716, 2.200, 11:57:25.707, 11, 0.00, 0.17, 98, 0.000, 0.000, -24.800, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.708, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6600, -89.900, 0.000, -25.700, 0.000, 0.000, -2.300, 0.0, , , , , , 97, , , 49, 49, 49
37.3089346, -119.5776715, 2.400, 11:57:25.808, 11, 0.00, 0.15, 98, -0.200, 0.200, -24.800, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.808, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6700, -89.900, 0.000, -25.700, 0.000, 0.000, -2.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089346, -119.5776715, 2.400, 11:57:25.907, 11, 0.00, 0.15, 98, -0.200, 0.200, -24.800, 1036, 100, 100, 24, 24345, -15915, 5325, 5434, 14, 14, 1529175445.908, 171, 0, 1024, 1024, 1024, 1024, 0, 6, 4043, 4033, 4073, 4056, 4075, 4046, 0, 1, 6800, -89.900, 0.000, -25.700, 0.000, 0.000, -2.400, 0.0, , , , , , 97, , , 49, 49, 49
37.3089350, -119.5776712, 3.000, 11:57:26.008, 12, 0.00, 0.12, 98, -0.200, 0.600, -25.200, 1036, 100, 100, 24, 24072, -17820, 5325, 5434, 14, 14, 1529175446.008, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4003, 3994, 4001, 3985, 4013, 3982, 0, 1, 6900, -89.900, 0.000, -25.700, 0.000, 0.000, -2.900, 0.0, , , , , , 97, , , 49, 49, 49
37.3089351, -119.5776710, 3.300, 11:57:26.108, 12, 0.00, 0.12, 98, -0.200, 0.800, -25.300, 1036, 100, 97, 24, 24072, -17820, 5325, 5434, 14, 14, 1529175446.108, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4003, 3994, 4001, 3985, 4013, 3982, 0, 1, 7000, -89.900, 0.000, -25.700, 0.000, 0.000, -3.100, 0.0, , , , , , 97, , , 49, 49, 49
