latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3088806,-119.5776634,3580.4301129333,0,0,0,3030,2018-06-16 19:37:28,12,0,25.678,3580.4301129333,0,0,0,0,0,0,330.3, 1, -0.4,1,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,DJI_0731.jpg Starting Mission from Lat/Long: 37.30887/-119.57767 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3088805,-119.5776634,3580.4301129333,0,0,0.036484909304,3200,2018-06-16 19:37:28,12,0,25.678,3580.4301129333,0,0,0.036484909304,0,0,0,330.4, 1, -0.2,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088805,-119.5776635,3580.7581969333,0.328084,0,0.046618439812,3300,2018-06-16 19:37:28,12,0,25.678,3580.7581969333,0.328084,0,0.046618439812,0,0,0,330.6, 0.2, 0.3,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088805,-119.5776635,3580.7581969333,0.328084,0,0.046618439812,3400,2018-06-16 19:37:28,12,0,25.678,3580.7581969333,0.328084,0,0.046618439812,0,0,0,330.7, 0, 0.4,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088805,-119.5776635,3581.0862809333,0.656168,0,0.046618439812,3500,2018-06-16 19:37:28,12,0,25.678,3581.0862809333,0.656168,0,0.046618439812,0,0,0,330.6, -0.1, 0.6,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088805,-119.5776636,3581.0862809333,0.656168,0,0.068554136052,3700,2018-06-16 19:37:28,12,0,25.678,3581.0862809333,0.656168,0,0.068554136052,0,0,0,330.5, -0.3, 0.7,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088805,-119.5776636,3581.4143649333,0.984252,0,0.068554136052,3800,2018-06-16 19:37:28,13,0,25.678,3581.4143649333,0.984252,0,0.068554136052,0,0,0,330.4, -0.3, 0.7,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088806,-119.5776635,3581.4143649333,0.984252,0,0.029019357884,3900,2018-06-16 19:37:29,13,0,25.678,3581.4143649333,0.984252,0,0.068554136052,0,0,0,330.3, 0, 0.2,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,1.266,84.2,11,AutoTakeoff,
37.3088806,-119.5776635,3581.7424489333,1.312336,0,0.029019357884,4000,2018-06-16 19:37:29,13,0,25.609,3581.7424489333,1.312336,0,0.068554136052,0,0,0,330.2, 0.1, 0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088806,-119.5776636,3581.7424489333,1.312336,0,0.058038715768,4100,2018-06-16 19:37:29,13,0,25.609,3581.7424489333,1.312336,0,0.068554136052,0,0,0,330.2, 0.2, 0,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088806,-119.5776636,3582.0705329333,1.64042,0,0.058038715768,4200,2018-06-16 19:37:29,13,0,25.609,3582.0705329333,1.64042,0,0.068554136052,0,0,-0.223694,330.3, 0, 0.2,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088806,-119.5776636,3582.0705329333,1.64042,0,0.058038715768,4300,2018-06-16 19:37:29,13,0,25.609,3582.0705329333,1.64042,0,0.068554136052,0,0,0,330.4, -0.1, 0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088806,-119.5776636,3582.3986169333,1.968504,0,0.058038715768,4400,2018-06-16 19:37:29,13,0,25.609,3582.3986169333,1.968504,0,0.068554136052,0,0,0,330.5, 0, 0,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3582.3986169333,1.968504,0,0.068554136052,4500,2018-06-16 19:37:29,13,0,25.609,3582.3986169333,1.968504,0,0.068554136052,0,0,0,330.7, 0.2, 0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3582.7267009333,2.296588,0,0.068554136052,4600,2018-06-16 19:37:29,13,0,25.609,3582.7267009333,2.296588,0,0.068554136052,0,0,0,330.8, 0.4, 0,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3582.7267009333,2.296588,0,0.068554136052,4700,2018-06-16 19:37:29,13,0,25.609,3582.7267009333,2.296588,0,0.068554136052,0,0,-0.223694,330.7, 0.3, 0,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3583.0547849333,2.624672,0,0.068554136052,4800,2018-06-16 19:37:29,12,0,25.609,3583.0547849333,2.624672,0,0.068554136052,0,0,0,330.7, 0.2, 0,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3583.0547849333,2.624672,0,0.068554136052,4900,2018-06-16 19:37:30,12,0,25.609,3583.0547849333,2.624672,0,0.068554136052,0,0,0,330.8, 0.1, 0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.295,4.306,4.272,4.276,4.286,4.284,14.558,84.2,11,AutoTakeoff,
37.3088807,-119.5776636,3583.3828689333,2.952756,0,0.068554136052,5000,2018-06-16 19:37:30,11,0,25.609,3583.3828689333,2.952756,0,0.068554136052,0,0,0,330.8, 0, 0.2,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,6,P-GPS,
37.3088806,-119.5776636,3583.3828689333,2.952756,0,0.058038715768,5100,2018-06-16 19:37:30,11,0,25.609,3583.3828689333,2.952756,0,0.068554136052,0,0,0,330.6, 0, 0.3,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088806,-119.5776637,3583.7109529333,3.28084,0,0.087058073652,5200,2018-06-16 19:37:30,11,0,25.609,3583.7109529333,3.28084,0,0.087058073652,0,0,0,330.5, -0.1, 0.5,0,0,1024,1024,1024,1024,330,-90,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088806,-119.5776636,3583.7109529333,3.28084,0,0.058038715768,5300,2018-06-16 19:37:30,11,0,25.609,3583.7109529333,3.28084,0,0.087058073652,0,0,0,330.4, -0.1, 0.5,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088806,-119.5776636,3583.7109529333,3.28084,0,0.058038715768,5400,2018-06-16 19:37:30,11,0,25.609,3583.7109529333,3.28084,0,0.087058073652,0,0,0,330.3, -0.1, 0.4,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088807,-119.5776635,3584.0390369333,3.608924,0,0.046618439812,5500,2018-06-16 19:37:30,11,0,25.609,3584.0390369333,3.608924,0,0.087058073652,0,0,0,330.2, 0, 0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088807,-119.5776634,3584.0390369333,3.608924,0,0.036484909304,5600,2018-06-16 19:37:30,11,0,25.609,3584.0390369333,3.608924,0,0.087058073652,0,0,-0.223694,330.2, -0.1, -0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088808,-119.5776635,3584.6952049333,4.265092,0,0.07852854582,5700,2018-06-16 19:37:30,11,0,25.609,3584.6952049333,4.265092,0,0.087058073652,0,0,-0.223694,330.1, 0, -0.3,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088808,-119.5776634,3584.6952049333,4.265092,0,0.072969818608,5800,2018-06-16 19:37:30,11,0,25.609,3584.6952049333,4.265092,0,0.087058073652,0,0,-0.223694,330.1, 0.2, -0.3,0,0,1024,1024,1024,1024,330,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088809,-119.5776634,3585.3513729333,4.92126,0,0.109454727912,5920,2018-06-16 19:37:31,10,0,25.609,3585.3513729333,4.92126,0,0.109454727912,0,0,-0.223694,330.1, 0.2, -0.3,0,0,1024,1024,1024,1024,330.1,-89.9,98,4.129,4.121,4.201,4.228,4.238,4.21,14.558,84.2,14,Waypoint,
37.3088809,-119.5776634,3585.6794569333,5.249344,0,0.109454727912,6000,2018-06-16 19:37:31,10,0,24.652,3585.6794569333,5.249344,0,0.109454727912,0,0,-0.447388,330.2, 0.2, -0.3,0,0,1024,1024,1024,1024,330,-89.9,98,4.094,4.092,4.105,4.102,4.114,4.147,15.864,84.2,14,Waypoint,
37.308881,-119.5776634,3586.3356249333,5.905512,0,0.145939637216,6200,2018-06-16 19:37:31,11,0,24.652,3586.3356249333,5.905512,0,0.145939637216,0,0,-0.447388,330.3, 0.2, -0.1,0,0,1024,1024,1024,1024,330,-89.9,98,4.094,4.092,4.105,4.102,4.114,4.147,15.864,84.2,14,Waypoint,
