Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3089287, -119.5776472, 0.000, 12:15:47.322, 13, 0.00, 0.09, 100, -0.100, -1.000, -27.300, 1385, 100, 100, 26, 25810, -1306, 5472, 5472, 12, 11, 1529176547.323, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4300, 4295, 4303, 4304, 4187, 0, 1, 3000, -90.000, 0.000, -28.200, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 97, DJI_0382.jpg, Starting Mission from Lat/Long: 37.30894/-119.57765 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 65, 65, 65
37.3089287, -119.5776472, 0.000, 12:15:47.423, 13, 0.00, 0.08, 100, -0.100, -0.900, -27.200, 1385, 100, 100, 26, 25810, -1306, 5472, 5472, 12, 11, 1529176547.423, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4300, 4295, 4303, 4304, 4187, 0, 1, 3100, -89.900, 0.000, -28.200, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
37.3089287, -119.5776473, 0.000, 12:15:47.523, 13, 0.00, 0.08, 100, 0.100, -0.600, -27.100, 1385, 100, 100, 26, 25810, -1306, 5472, 5472, 12, 11, 1529176547.523, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4300, 4295, 4303, 4304, 4187, 0, 1, 3200, -89.900, 0.000, -28.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
37.3089288, -119.5776473, 0.000, 12:15:47.623, 13, 0.00, 0.07, 100, 0.300, 0.000, -27.100, 1385, 100, 100, 26, 25810, -1306, 5472, 5472, 12, 11, 1529176547.623, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4300, 4295, 4303, 4304, 4187, 0, 1, 3300, -89.900, 0.000, -28.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089289, -119.5776474, 0.100, 12:15:47.723, 13, 0.10, 0.06, 100, 0.300, 0.700, -27.000, 1385, 100, 100, 26, 25810, -1306, 5472, 5472, 12, 11, 1529176547.723, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4300, 4295, 4303, 4304, 4187, 0, 1, 3400, -89.900, 0.000, -28.200, 0.100, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089290, -119.5776474, 0.100, 12:15:47.823, 14, 0.10, 0.05, 100, 0.100, 1.000, -27.000, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176547.823, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 3500, -89.900, 0.000, -28.200, 0.100, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089291, -119.5776475, 0.200, 12:15:47.923, 14, 0.10, 0.04, 100, 0.000, 1.100, -26.900, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176547.923, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 3600, -89.900, 0.000, -28.200, 0.100, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089291, -119.5776475, 0.200, 12:15:48.023, 13, 0.00, 0.03, 100, -0.300, 1.100, -26.900, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.023, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 3700, -89.900, 0.000, -28.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
37.3089292, -119.5776476, 0.300, 12:15:48.124, 13, 0.00, 0.02, 100, -0.400, 1.100, -26.800, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.124, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 3801, -89.900, 0.000, -28.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
37.3089293, -119.5776477, 0.400, 12:15:48.224, 13, 0.00, 0.02, 100, -0.300, 1.300, -26.700, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.224, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 3901, -89.900, 0.000, -28.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
37.3089293, -119.5776478, 0.400, 12:15:48.324, 13, 0.00, 0.03, 100, 0.000, 1.300, -26.800, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.324, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 4001, -89.900, 0.000, -28.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089293, -119.5776479, 0.500, 12:15:48.424, 14, 0.00, 0.04, 100, 0.200, 1.100, -27.000, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.424, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 4102, -89.900, 0.000, -28.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
37.3089293, -119.5776480, 0.500, 12:15:48.524, 14, 0.00, 0.05, 100, 0.300, 1.000, -27.300, 1385, 100, 100, 26, 25707, -11280, 5472, 5472, 12, 11, 1529176548.524, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4115, 4256, 4269, 4299, 4264, 0, 1, 4202, -89.900, 0.000, -28.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
