Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0861581, -120.2285455, 0.000, 09:43:26.804, 11, 0.00, 0.14, 91, -0.700, 0.900, -79.300, 855, 100, 100, 18, 24206, -3652, 5014, 5510, 10, 11, 1525970606.805, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3135, -89.900, 0.000, -80.000, 0.000, 0.000, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200154, 98, DJI_0854.jpg, Starting Mission from Lat/Long: 38.08617/-120.22854 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 39, 39, 39
38.0861581, -120.2285455, 0.000, 09:43:26.874, 12, 0.00, 0.15, 91, -0.200, 0.800, -79.200, 855, 100, 100, 18, 24206, -3652, 5014, 5510, 10, 11, 1525970606.875, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3205, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861581, -120.2285456, 0.100, 09:43:26.974, 12, 0.00, 0.15, 91, 0.000, 0.500, -79.200, 855, 100, 100, 18, 24206, -3652, 5014, 5510, 10, 11, 1525970606.974, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3304, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861581, -120.2285456, 0.100, 09:43:27.075, 12, 0.00, 0.15, 91, 0.100, 0.300, -79.200, 855, 100, 100, 18, 24206, -3652, 5014, 5510, 10, 11, 1525970607.075, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3405, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861581, -120.2285456, 0.100, 09:43:27.170, 12, 0.00, 0.15, 91, 0.100, 0.300, -79.200, 855, 100, 100, 18, 24206, -3652, 5014, 5510, 10, 11, 1525970607.171, 154, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3501, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861580, -120.2285457, 0.200, 09:43:27.274, 12, 0.00, 0.16, 91, 0.000, 0.400, -79.600, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.275, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3605, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861579, -120.2285458, 0.300, 09:43:27.370, 12, 0.00, 0.16, 91, 0.300, 0.100, -79.700, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.371, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3701, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861578, -120.2285459, 0.400, 09:43:27.471, 12, 0.00, 0.17, 91, 0.600, -0.200, -79.900, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.472, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3801, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861578, -120.2285459, 0.400, 09:43:27.572, 12, 0.00, 0.17, 91, 0.600, -0.200, -79.900, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.572, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4049, 4056, 4040, 4025, 4047, 4067, 0, 1, 3902, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861577, -120.2285459, 0.400, 09:43:27.670, 13, 0.00, 0.18, 91, 0.600, 0.000, -79.900, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.671, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4001, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861577, -120.2285460, 0.500, 09:43:27.770, 13, 0.00, 0.18, 91, 0.800, 0.000, -79.900, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.770, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4100, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861577, -120.2285460, 0.500, 09:43:27.870, 11, 0.00, 0.19, 91, 0.600, 0.100, -79.900, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.871, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4201, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861576, -120.2285461, 0.600, 09:43:27.970, 11, 0.00, 0.19, 91, 0.500, 0.100, -79.700, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970607.971, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4301, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861576, -120.2285461, 0.600, 09:43:28.071, 11, 0.00, 0.20, 91, 0.400, 0.100, -79.500, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970608.071, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4401, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861575, -120.2285462, 0.700, 09:43:28.170, 11, 0.00, 0.21, 91, 0.400, 0.200, -79.300, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970608.171, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4500, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861575, -120.2285463, 0.800, 09:43:28.270, 10, 0.00, 0.22, 91, 0.600, 0.000, -79.100, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970608.271, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4600, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861574, -120.2285464, 0.800, 09:43:28.370, 10, 0.00, 0.22, 91, 0.900, 0.100, -79.000, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970608.371, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4701, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861573, -120.2285464, 0.900, 09:43:28.470, 11, 0.00, 0.23, 91, 1.400, 0.300, -79.000, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 11, 1525970608.471, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4800, -89.900, 0.000, -80.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 39, 39, 39
38.0861572, -120.2285464, 0.900, 09:43:28.570, 11, 0.00, 0.23, 91, 1.600, 0.200, -79.100, 855, 100, 100, 18, 23273, -9961, 5014, 5510, 10, 14, 1525970608.571, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 3871, 3865, 3891, 3802, 3842, 3828, 0, 1, 4901, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861571, -120.2285464, 0.900, 09:43:28.670, 11, 0.00, 0.24, 91, 1.600, 0.000, -79.100, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970608.671, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5000, -89.900, 0.000, -80.000, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 39, 39, 39
38.0861570, -120.2285464, 1.000, 09:43:28.770, 11, 0.00, 0.24, 91, 1.300, -0.500, -79.200, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970608.771, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5100, -90.000, 0.000, -80.000, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 39, 39, 39
38.0861570, -120.2285463, 1.000, 09:43:28.870, 10, 0.00, 0.23, 91, 0.900, -0.700, -79.300, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970608.872, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5201, -90.000, 0.000, -80.000, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 39, 39, 39
38.0861570, -120.2285463, 1.000, 09:43:28.970, 10, 0.00, 0.24, 91, 0.700, -0.800, -79.300, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970608.971, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5301, -89.900, 0.000, -80.000, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 39, 39, 39
38.0861569, -120.2285463, 1.000, 09:43:29.070, 10, 0.00, 0.24, 91, 0.500, -0.700, -79.300, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970609.071, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5401, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.0861569, -120.2285463, 1.000, 09:43:29.170, 10, 0.00, 0.24, 91, 0.500, -0.700, -79.300, 855, 100, 100, 18, 22434, -17119, 5014, 5510, 10, 14, 1525970609.171, 148, 0, 1024, 1024, 1024, 1024, 0, 6, 3732, 3735, 3759, 3720, 3715, 3740, 0, 1, 5500, -89.900, 0.000, -80.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
