Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5386927, -120.5235910, 0.000, 11:08:51.326, 11, 0.00, 0.02, 100, -0.500, 1.200, 30.100, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.327, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3200, -89.900, 0.000, 30.400, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 96, DJI_0171.jpg, Starting Mission from Lat/Long: 38.53869/-120.52359 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 41, 41, 41
38.5386927, -120.5235912, 0.000, 11:08:51.427, 11, 0.10, 0.04, 100, 0.000, 0.700, 30.100, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.427, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3301, -89.900, 0.000, 30.400, 0.000, -0.100, -0.300, 0.0, , , , , , 96, , , 41, 41, 41
38.5386927, -120.5235912, 0.000, 11:08:51.527, 11, 0.10, 0.04, 100, 0.000, 0.700, 30.100, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.527, 187, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3401, -89.900, 0.000, 30.400, 0.000, -0.100, -0.300, 0.0, , , , , , 96, , , 41, 41, 41
38.5386928, -120.5235916, 0.100, 11:08:51.627, 11, 0.10, 0.07, 100, 0.800, 0.000, 30.000, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.627, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3501, -90.000, 0.000, 30.400, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
38.5386928, -120.5235918, 0.100, 11:08:51.727, 11, 0.10, 0.09, 100, 1.000, -0.100, 30.000, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.727, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3601, -89.900, 0.000, 30.400, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
38.5386929, -120.5235919, 0.100, 11:08:51.827, 11, 0.10, 0.11, 100, 1.200, -0.100, 30.000, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.827, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3701, -90.000, 0.000, 30.400, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
38.5386929, -120.5235920, 0.200, 11:08:51.927, 11, 0.10, 0.12, 100, 1.100, -0.100, 30.000, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518131.927, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3801, -89.900, 0.000, 30.400, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
38.5386930, -120.5235921, 0.200, 11:08:52.027, 12, 0.10, 0.13, 100, 1.000, 0.000, 30.000, 1173, 100, 100, 20, 25365, -3816, 5339, 5339, 19, 11, 1529518132.028, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4268, 4264, 4271, 4274, 4280, 4267, 0, 1, 3901, -89.900, 0.000, 30.400, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
38.5386931, -120.5235922, 0.300, 11:08:52.127, 12, 0.10, 0.14, 100, 1.200, 0.100, 30.000, 1173, 100, 100, 20, 24563, -8747, 5339, 5339, 19, 11, 1529518132.127, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4019, 4007, 4045, 4023, 4057, 3967, 0, 1, 4001, -89.900, 0.000, 30.400, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 41, 41, 41
38.5386932, -120.5235923, 0.300, 11:08:52.227, 12, 0.10, 0.15, 100, 1.600, 0.500, 30.000, 1173, 100, 100, 20, 24563, -8747, 5339, 5339, 19, 11, 1529518132.227, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4019, 4007, 4045, 4023, 4057, 3967, 0, 1, 4101, -89.900, 0.000, 30.400, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 41, 41, 41
