Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5387124, -120.5236083, 0.000, 10:12:34.252, 15, 0.00, 0.08, 100, 1.300, 0.700, 33.400, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.252, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4270, 4276, 4241, 4141, 4231, 4278, 0, 1, 3057, -89.900, 0.000, 32.600, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 97, DJI_0001.jpg, Starting Mission from Lat/Long: 38.53870/-120.52358 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.5387124, -120.5236083, 0.000, 10:12:34.295, 15, 0.00, 0.08, 100, 1.300, 0.700, 33.400, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.296, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 4270, 4276, 4241, 4141, 4231, 4278, 0, 1, 3100, -89.900, 0.000, 32.600, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236085, 0.100, 10:12:34.395, 15, 0.00, 0.10, 100, 0.600, 0.100, 33.400, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.396, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4270, 4276, 4241, 4141, 4231, 4278, 0, 1, 3200, -90.000, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236085, 0.100, 10:12:34.495, 15, 0.00, 0.10, 100, 0.600, 0.100, 33.400, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.496, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4270, 4276, 4241, 4141, 4231, 4278, 0, 1, 3300, -90.000, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236086, 0.100, 10:12:34.595, 15, 0.00, 0.11, 100, 0.400, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.596, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4270, 4276, 4241, 4141, 4231, 4278, 0, 1, 3400, -90.000, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387124, -120.5236087, 0.200, 10:12:34.695, 15, 0.00, 0.11, 100, 0.200, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.696, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4212, 4208, 4233, 4233, 4240, 4180, 0, 1, 3501, -89.900, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236087, 0.200, 10:12:34.795, 15, 0.00, 0.12, 100, 0.200, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.796, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4212, 4208, 4233, 4233, 4240, 4180, 0, 1, 3600, -90.000, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236088, 0.200, 10:12:34.895, 15, 0.00, 0.12, 100, 0.300, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.896, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 4212, 4208, 4233, 4233, 4240, 4180, 0, 1, 3701, -89.900, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236088, 0.300, 10:12:34.995, 15, 0.00, 0.12, 100, 0.300, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514754.996, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4212, 4208, 4233, 4233, 4240, 4180, 0, 1, 3801, -89.900, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.5387123, -120.5236088, 0.300, 10:12:35.095, 15, 0.00, 0.12, 100, 0.300, 0.000, 33.300, 2, 100, 100, 19, 25348, -3015, 5415, 5415, 15, 11, 1529514755.096, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4212, 4208, 4233, 4233, 4240, 4180, 0, 1, 3901, -89.900, 0.000, 32.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
