Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5387129, -120.5236093, 0.000, 10:51:02.476, 13, 0.00, 0.02, 100, 0.200, 0.900, 25.600, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.476, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3031, -89.900, 0.000, 25.600, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 96, DJI_0786.jpg, Starting Mission from Lat/Long: 38.53871/-120.52361 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 27, 27, 27
38.5387129, -120.5236093, 0.000, 10:51:02.545, 13, 0.00, 0.02, 100, 0.200, 0.900, 25.600, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.545, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3100, -89.900, 0.000, 25.600, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236093, 0.000, 10:51:02.645, 13, 0.00, 0.02, 100, 0.000, 0.600, 25.700, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.645, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3200, -89.900, 0.000, 25.600, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236094, 0.000, 10:51:02.747, 13, 0.00, 0.03, 100, -0.100, 0.000, 25.800, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.747, 1, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3302, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236094, 0.000, 10:51:02.845, 13, 0.00, 0.03, 100, -0.100, 0.000, 25.800, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.845, 100, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3401, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236094, 0.100, 10:51:02.945, 13, 0.00, 0.03, 100, 0.000, -0.100, 25.900, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517062.945, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3500, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236095, 0.100, 10:51:03.045, 13, 0.00, 0.03, 100, 0.100, 0.000, 25.900, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517063.045, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3601, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236095, 0.200, 10:51:03.145, 13, 0.00, 0.04, 100, 0.400, 0.100, 25.900, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517063.146, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3701, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387129, -120.5236096, 0.200, 10:51:03.244, 13, 0.00, 0.04, 100, 0.600, 0.200, 25.800, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517063.245, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3800, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
38.5387130, -120.5236096, 0.200, 10:51:03.345, 13, 0.00, 0.05, 100, 0.900, 0.100, 25.700, 788, 100, 100, 20, 25538, -3897, 5396, 5396, 16, 11, 1529517063.345, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4287, 4242, 4270, 4246, 4288, 4268, 0, 1, 3900, -89.900, 0.000, 25.600, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 27, 27, 27
