latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5270816,-120.3543426,5046.5293757278,-0.328084,0,0,3130,2018-07-07 18:42:56,10,0,0,5046.5293757278,0,0,0,0,0,0,319.8, -0.5, 1.3,1,0,1024,1024,1024,1024,318.4,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,DJI_0786.jpg Starting Mission from Lat/Long: 38.52708/-120.35434 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5270816,-120.3543426,5046.5293757278,-0.328084,0,0,3300,2018-07-07 18:42:56,10,0,0,5046.5293757278,0,0,0,0,0,0,320.1, -0.1, 1.4,0,0,1024,1024,1024,1024,318.4,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270817,-120.3543425,5046.8574597278,0,0,0.046323164212,3400,2018-07-07 18:42:56,10,0,0,5046.8574597278,0,0,0.046323164212,0,0,0,320.3, 0.1, 1.1,0,0,1024,1024,1024,1024,318.4,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270818,-120.3543425,5046.8574597278,0,0,0.078353677048,3500,2018-07-07 18:42:56,10,0,0,5046.8574597278,0,0,0.078353677048,0,0,-0.223694,320.4, 0.4, 0.6,0,0,1024,1024,1024,1024,318.4,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270818,-120.3543424,5046.8574597278,0,0,0.092646328424,3600,2018-07-07 18:42:56,10,0,0,5046.8574597278,0,0,0.092646328424,0,0,-0.223694,320.5, 0.8, 0.1,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270819,-120.3543423,5047.1855437278,0.328084,0.223694,0.138969492636,3700,2018-07-07 18:42:56,10,0,0,5047.1855437278,0.328084,0.223694,0.138969492636,0,0,-0.223694,320.5, 0.9, 0,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.527082,-120.3543421,5047.1855437278,0.328084,0,0.204121397608,3800,2018-07-07 18:42:56,10,0,0,5047.1855437278,0.328084,0.223694,0.204121397608,0,0,0,320.5, 1, -0.4,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270821,-120.3543421,5047.5136277278,0.656168,0,0.23161582106,3900,2018-07-07 18:42:57,10,0,0,5047.5136277278,0.656168,0.223694,0.23161582106,0,0,0,320.4, 0.8, -0.9,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,0,73.4,11,AutoTakeoff,
38.5270821,-120.354342,5047.5136277278,0.656168,0,0.250214574936,4000,2018-07-07 18:42:57,10,0,24.303,5047.5136277278,0.656168,0.223694,0.250214574936,0,0,0,320.3, 0.6, -1,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,9.963,73.4,11,AutoTakeoff,
38.5270822,-120.354342,5047.8417117278,0.984252,0,0.277938985272,4100,2018-07-07 18:42:57,10,0,24.303,5047.8417117278,0.984252,0.223694,0.277938985272,0,0,0,320.1, 0.4, -1,0,0,1024,1024,1024,1024,318.5,-89.9,92,4.045,4.045,4.07,4.051,3.971,4.011,9.963,73.4,11,AutoTakeoff,
