Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5270925, -120.3542955, 0.000, 12:01:32.557, 8, 0.00, 1.19, 98, -0.300, 0.400, -42.600, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990092.558, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3201, -89.900, 0.000, -44.400, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 95, DJI_0124.jpg, Starting Mission from Lat/Long: 38.52710/-120.35429 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 45, 45, 45
38.5270925, -120.3542955, 0.000, 12:01:32.657, 8, 0.00, 1.18, 98, -0.100, 0.300, -42.300, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990092.658, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3300, -90.000, 0.000, -44.300, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 45, 45, 45
38.5270925, -120.3542954, 0.000, 12:01:32.758, 8, 0.00, 1.18, 98, 0.300, 0.000, -42.200, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990092.758, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3400, -89.900, 0.000, -44.300, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 45, 45, 45
38.5270926, -120.3542954, 0.000, 12:01:32.857, 8, 0.00, 1.18, 98, 0.400, 0.100, -42.200, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990092.858, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3500, -89.900, 0.000, -44.300, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 45, 45, 45
38.5270926, -120.3542953, 0.100, 12:01:32.957, 8, 0.00, 1.17, 98, 0.300, 0.000, -42.400, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990092.958, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3600, -89.900, 0.000, -44.200, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
38.5270926, -120.3542953, 0.100, 12:01:33.061, 8, 0.00, 1.17, 98, 0.200, 0.200, -42.500, 1126, 100, 100, 23, 25192, -3740, 5194, 5301, 21, 11, 1530990093.061, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 4148, 4203, 4244, 4245, 4198, 4214, 0, 1, 3703, -89.900, 0.000, -44.200, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
38.5270926, -120.3542953, 0.100, 12:01:33.157, 8, 0.00, 1.16, 98, -0.300, 0.000, -42.700, 1126, 100, 100, 23, 24619, -8361, 5194, 5301, 21, 11, 1530990093.157, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4085, 4072, 4110, 4121, 4063, 4064, 0, 1, 3800, -89.900, 0.000, -44.200, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
38.5270926, -120.3542953, 0.200, 12:01:33.257, 8, 0.00, 1.16, 98, -0.500, 0.000, -42.800, 1126, 100, 100, 23, 24619, -8361, 5194, 5301, 21, 11, 1530990093.258, 18, 0, 1024, 1024, 1024, 1024, 0, 6, 4085, 4072, 4110, 4121, 4063, 4064, 0, 1, 3900, -89.900, 0.000, -44.100, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
38.5270927, -120.3542953, 0.200, 12:01:33.357, 8, 0.00, 1.16, 98, -0.500, 0.100, -42.900, 1126, 100, 100, 23, 24619, -8361, 5194, 5301, 21, 11, 1530990093.358, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4085, 4072, 4110, 4121, 4063, 4064, 0, 1, 4000, -89.900, 0.000, -44.100, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
38.5270928, -120.3542953, 0.300, 12:01:33.457, 8, 0.00, 1.15, 98, -0.600, 0.100, -43.100, 1126, 100, 100, 23, 24619, -8361, 5194, 5301, 21, 11, 1530990093.458, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4085, 4072, 4110, 4121, 4063, 4064, 0, 1, 4100, -89.900, 0.000, -44.100, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 45, 45, 45
