latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.0257466,-118.5730253,6540.3019953789,-0.328084,0.6263432,0,3100,2018-07-04 22:35:18,10,0,0,6540.3019953789,0,0.6263432,0,0,0,0,56.8, -2.8, 0,1,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,DJI_0455.jpg Starting Mission from Lat/Long: 36.02575/-118.57303 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.0257468,-118.5730249,6540.6300793789,0,0.8052984,0.138764112052,3200,2018-07-04 22:35:18,10,0,0,6540.6300793789,0,0.8052984,0.138764112052,0,0,0,56.8, -1.4, 0,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.025747,-118.5730245,6540.6300793789,0,0.8052984,0.277528224104,3300,2018-07-04 22:35:18,10,0,0,6540.6300793789,0,0.8052984,0.277528224104,0,0,0,56.8, 0.7, 0,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257472,-118.5730241,6540.6300793789,0,0.8052984,0.41629266424,3400,2018-07-04 22:35:18,10,0,0,6540.6300793789,0,0.8052984,0.41629266424,0,0,0,56.8, 1.6, -0.1,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257474,-118.5730237,6540.6300793789,0,0.8052984,0.55505579204,3500,2018-07-04 22:35:18,10,0,0,6540.6300793789,0,0.8052984,0.55505579204,0,0,0,56.9, 2.7, -0.2,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257476,-118.5730233,6540.6300793789,0,0.8052984,0.69382220068,3600,2018-07-04 22:35:18,10,0,0,6540.6300793789,0,0.8052984,0.69382220068,0,0,0,56.9, 3.5, -0.1,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257478,-118.573023,6540.6300793789,0,0.4921268,0.80763454028,3700,2018-07-04 22:35:18,11,0,0,6540.6300793789,0,0.8052984,0.80763454028,0,0,0,56.9, 3.8, 0,0,0,1024,1024,1024,1024,57.1,-89.9,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257479,-118.5730227,6540.9581633789,0.328084,0.4921268,0.9019685328,3800,2018-07-04 22:35:18,11,0,0,6540.9581633789,0.328084,0.8052984,0.9019685328,0,0,0,56.9, 3.5, 0,0,0,1024,1024,1024,1024,57.1,-90,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257481,-118.5730224,6540.9581633789,0.328084,0.3131716,1.01575134484,3900,2018-07-04 22:35:18,10,0,0,6540.9581633789,0.328084,0.8052984,1.01575134484,0,0,0,56.9, 3.1, 0,0,0,1024,1024,1024,1024,57.1,-90,98,4.245,4.236,4.236,4.262,4.217,4.235,0,80.6,11,AutoTakeoff,
36.0257482,-118.5730222,6541.2862473789,0.656168,0.3131716,1.08512470664,4000,2018-07-04 22:35:19,10,0,25.48,6541.2862473789,0.656168,0.8052984,1.08512470664,0,0,0,56.9, 2.6, 0,0,0,1024,1024,1024,1024,57.1,-90,98,4.245,4.236,4.236,4.262,4.217,4.235,4.101,80.6,11,AutoTakeoff,
