latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.0257453,-118.5730094,6540.4161358025,-0.328084,0.6263432,0,3100,2018-07-04 21:41:03,13,0,0,6540.4161358025,0,0.6263432,0,0,0,0,53.7, -1.6, -0.5,1,0,1024,1024,1024,1024,54.9,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,DJI_0365.jpg Starting Mission from Lat/Long: 36.02575/-118.57301 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.0257455,-118.5730091,6540.4161358025,-0.328084,0.6263432,0.114720148028,3200,2018-07-04 21:41:03,13,0,0,6540.4161358025,0,0.6263432,0.114720148028,0,0,0,53.6, -0.8, -0.7,0,0,1024,1024,1024,1024,54.9,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257457,-118.5730088,6540.4161358025,-0.328084,0.6263432,0.229440296056,3300,2018-07-04 21:41:03,13,0,0,6540.4161358025,0,0.6263432,0.229440296056,0,0,0,53.5, 0.3, -0.4,0,0,1024,1024,1024,1024,54.9,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.025746,-118.5730085,6540.7442198025,0,0.6263432,0.36844489368,3400,2018-07-04 21:41:04,13,0,0,6540.7442198025,0,0.6263432,0.36844489368,0,0,0,53.5, 1.2, 0,0,0,1024,1024,1024,1024,54.9,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257462,-118.5730083,6540.7442198025,0,0.4921268,0.46170933236,3500,2018-07-04 21:41:04,11,0,0,6540.7442198025,0,0.6263432,0.46170933236,0,0,0,53.5, 2, 0.4,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257464,-118.573008,6540.7442198025,0,0.4921268,0.57595474284,3600,2018-07-04 21:41:04,11,0,0,6540.7442198025,0,0.6263432,0.57595474284,0,0,0,53.5, 2.6, 1,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257466,-118.5730078,6540.7442198025,0,0.4921268,0.66922246236,3700,2018-07-04 21:41:04,12,0,0,6540.7442198025,0,0.6263432,0.66922246236,0,0,0,53.6, 3.1, 1.3,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257468,-118.5730076,6541.0723038025,0.328084,0.3131716,0.76263453884,3800,2018-07-04 21:41:04,12,0,0,6541.0723038025,0.328084,0.6263432,0.76263453884,0,0,0,53.6, 3.1, 1.2,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257468,-118.5730074,6541.0723038025,0.328084,0.3131716,0.80484910712,3900,2018-07-04 21:41:04,11,0,0,6541.0723038025,0.328084,0.6263432,0.80484910712,0,0,0,53.7, 2.7, 1.2,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,0,82.4,11,AutoTakeoff,
36.0257469,-118.5730072,6541.4003878025,0.656168,0.223694,0.873031524,4000,2018-07-04 21:41:04,11,0,24.83,6541.4003878025,0.656168,0.6263432,0.873031524,0,0,0,53.8, 2.1, 1,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.025747,-118.5730071,6541.4003878025,0.656168,0.223694,0.91939635488,4100,2018-07-04 21:41:04,11,0,24.83,6541.4003878025,0.656168,0.6263432,0.91939635488,0,0,0,53.8, 1.4, 0.7,0,0,1024,1024,1024,1024,54.8,-90,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.0257472,-118.573007,6541.4003878025,0.656168,0.223694,0.99098756452,4200,2018-07-04 21:41:04,11,0,24.83,6541.4003878025,0.656168,0.6263432,0.99098756452,0,0,0,53.9, 1, 0.5,0,0,1024,1024,1024,1024,54.8,-90,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.0257474,-118.5730069,6541.7284718025,0.984252,0.223694,1.06358599204,4300,2018-07-04 21:41:04,12,0,24.83,6541.7284718025,0.984252,0.6263432,1.06358599204,0,0,0,53.9, 1, 0.5,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.0257474,-118.5730069,6542.0565558025,1.312336,0.223694,1.06358599204,4400,2018-07-04 21:41:05,12,0,24.83,6542.0565558025,1.312336,0.6263432,1.06358599204,0,0,0,53.9, 1.1, 0.5,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.0257475,-118.5730068,6542.0565558025,1.312336,0.223694,1.11034124288,4500,2018-07-04 21:41:05,12,0,24.83,6542.0565558025,1.312336,0.6263432,1.11034124288,0,0,-0.223694,53.9, 1, 0.5,0,0,1024,1024,1024,1024,54.8,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
36.0257477,-118.5730067,6542.7127238025,1.968504,0.223694,1.18383533972,4700,2018-07-04 21:41:05,12,0,24.83,6542.7127238025,1.968504,0.6263432,1.18383533972,0,0,-0.223694,54, 1.1, 1.1,0,0,1024,1024,1024,1024,54.7,-89.9,97,4.151,4.136,4.097,4.153,4.121,4.078,8.297,82.4,11,AutoTakeoff,
